主 3 79 87 168 177 191 334 472 503 521 528 538 539 580 600 686 742 948 1034 1041 1042 1243 1308 1368 1385 1391 1547 1576 1596 1606 1638 1648 1765 1799 1811 1848 2196 2210 2216 2262 2777 2950 2962 3009 3010 3173 3174 3229 3239 3264 3328 3491 3507 3563 3618 3671 3730 3830 3970 4067 4102 4155 4432 4559 4572 4642 4652 4685 4843 4887 4952 4985 5027 5055 5165 5190 5233 5300 5481 5616 5693 5766 5788 5941 6108 6255 6283 6289 6378 6381 6733 6940 7002 7069 7318 7340 7364 7373 7597 8202 8330 8567 8744 9091 9210 9260 9263 9285 9309 9669 9818 10002 10025 10197 10363 10407 10518 10596 10646 10667 10675 10698 10724 10725 10744 10763 10955 11137 11191 11293 11300 11302 11305 11678 11749 11791 11853 11881 12383 12385 12388 12412 12595 12621 12625 12959 13169 13456 13534 13558 13737 13815 13850 13906 13914 14035 14080 14149 14183 14273 14686 14817 14836 14908 15031 15294 15401 15501 15534 15845 16129 16131
动 108 173 266 411 523 640 971 1156 1269 1270 1288 1673 1765 1779 1836 1856 2000 2148 2353 2515 2668 2747 3137 3189 3545 4303 4318 4702 4743 5214 5216 5265 5327 5673 5917 6255 6261 6682 6790 6823 6833 7000 7285 7378 7436 7749 7846 7971 8019 8378 8472 8531 8652 8782 8984 9484 9938 10078 10280 10407 10652 10778 11096 11313 11384 11431 11576 11595 11612 11659 11825 11898 12581 12810 12818 12830 13746 13896 14181 14426 14436 14461 14496 14818 15115 15134 15278 15518 15725 15861 15963 15993 16011 16024 16031
片 724 3352 4869 4943 5468 7885 8398 8516 9110 9142 9613 10230 11374 12479 13483 13601 14204 14564 14772 15182 15567 15667
陈 1413 4545 6866 8720 10004 10469 11515 14714 15187 15570
讴 2547
中 1 13 186 267 372 403 494 908 926 1245 1247 1275 1456 1715 1722 1841 1884 1920 2029 2232 2251 2261 2278 2292 2329 2349 2541 2570 2578 2585 2677 2754 2967 3020 3117 3121 3294 3420 3558 3757 3906 4001 4091 4179 4205 4420 4432 4592 4742 4776 4932 4949 5161 5196 5532 5651 5812 5870 5926 5968 6102 6195 6268 6273 6340 6444 6523 6589 6606 6612 6675 6689 6923 6961 7397 7431 7518 7641 7651 7712 7786 7825 7918 7924 8134 8705 8769 8831 8860 8876 8909 8932 9117 9161 9222 9241 9327 9738 9742 9858 9867 9976 9998 10139 10214 10226 10273 10296 10343 10473 10539 10563 10687 10976 11094 11095 11217 11395 11641 11649 11657 11669 11745 11803 11868 11899 12261 12377 12378 12437 12710 12761 12940 12941 12967 13028 13150 13171 13401 13501 13616 13767 13786 13933 14006 14163 14222 14240 14280 14373 14478 14566 14726 14784 14927 15037 15152 15176 15293 15483 15576 15664 15791 15887 16098
秩 2160
官 1764 2386 2938 3216 5168 5995 6061 7212 7260 7421 8857 9486 10002 11127 12383 12384 15617 16040
毛 1652 1688 4946 8641 10028 11866 12784 13585 14995
秦 628 4579 6083 6302 7082 10242 12087 13559
参 598 1191 1953 2080 2877 3231 3259 5049 9336 10209 11777 11785 12467 12570 13751 13793 14064 14429
阈 12613
腊 94 264 1618 3179 6850 7588 12584
畅 3346 4683 13735 14447
杂 1226 2135 2679 2689 3584 3755 3756 7679 9163 9445 10005 10033 10655 10852 10853 11222 12527 12587 13535 13648 14580 14717 15287 15360 15907
心 69 186 215 398 435 458 984 1038 1092 1264 1889 2278 2292 2312 2574 2614 2752 2817 2850 2920 2997 3263 3661 3671 3700 3745 3795 3994 4238 4319 4366 4370 4432 4499 4745 4851 4854 4900 5185 5320 5331 5373 5410 6125 6262 6284 6342 6989 7404 7573 7760 7930 8169 8246 8547 8672 8694 8712 8874 8985 8991 9177 9228 9262 9364 9642 9674 9866 9876 10340 10366 10597 10653 10770 10939 11026 11187 11305 11431 11446 11548 11588 11676 11855 11863 12023 12101 12414 12480 12485 12496 12637 12703 12737 12762 12763 12795 12806 12807 12875 13071 13223 13487 13530 13693 13722 13746 13833 13950 14118 14127 14171 14214 14234 14587 14668 14956 14961 15266 15368 15371 15616 15922 16001 16065 16123
创 10 21 135 524 849 1201 1295 1337 1474 1600 1796 1853 2058 2305 2637 2906 3065 3140 3223 3348 3453 3691 6244 6254 7248 7615 8977 9481 10082 11244 11472 11811 12078 12423 12711 13222 13737 13780 13982 14627 14745 15501 15946
书 118 376 1005 1298 1347 2227 2337 2424 2781 2856 2986 3072 3217 3479 4084 4328 4438 4482 4998 5153 5312 5478 5483 5574 6044 6053 6270 6433 6853 6863 6903 7060 7578 7590 7703 7816 8074 8102 8513 8599 8675 9148 9266 10590 11698 11755 12168 12186 12187 12256 12308 12309 12615 13327 13618 13666 13718 14220 14927 15063 15173 15391 15423 15822 15829
敷 10925
署 8059 8064 13675 14295 16128
岂 12046
流 90 528 673 692 791 1484 1808 2869 2954 3162 3245 3346 3898 4843 5165 5243 5917 6091 6311 6712 6934 7025 7282 7298 7871 8134 8176 8315 8458 8568 8571 8652 8745 9036 9066 9511 9536 9909 10133 10739 10795 10804 10938 11225 11318 11623 11689 11718 11720 12504 12524 12820 13460 13574 13686 13739 13752 13991 14325 14365 14424 14472 14486 14557 14576 14666 14829 14895 15135 15140 15285 15358 15418 15473 15522 15575 15940
神 11 68 83 365 396 503 809 813 989 1361 1573 1618 1741 1769 1793 1948 2601 2738 2824 2854 3719 3849 3894 4011 4018 4040 4148 4424 4448 4593 4648 4717 4800 5300 5496 5507 5680 5732 5776 5830 6426 6618 6661 6686 6716 7002 7093 7237 7293 7556 7609 7911 8258 8260 8292 8386 8480 8597 8773 8789 9279 10278 10298 10300 10305 10366 10433 10620 11186 11553 11967 12028 12068 12108 12174 12230 12417 12711 12783 12915 13049 13082 13207 13393 13444 13530 13628 14107 14507 14770 15362 15645 15847 16127
单 274 933 1129 1756 1785 2818 3331 5728 7600 8144 8356 8558 10882 13685 13862
封 1190 1712 5475 6560 7468 8480 10384 10721 11186 12738 13384 13861
怪 3541 12867 12890 14216 14420
综 237 2909 5391 6341 6795 11260 15983
科 58 59 743 977 1069 1071 1401 1489 1606 2513 2764 2925 3161 3509 3622 3967 4254 4328 4455 4587 4631 4817 4891 4912 4932 5248 5420 6065 6166 6218 6270 6321 6687 6744 6791 7121 7476 7578 7825 7843 7999 8377 9239 9447 9577 9721 9856 10165 10250 10442 10481 10529 11098 11406 11867 12688 12754 12756 13286 13361 14003 14269 14444 14786 15493 15586 15777 15802
精 11 156 365 396 503 867 964 989 1344 1393 1573 1737 1948 2789 2984 3190 3503 3909 4002 4648 4782 5382 5548 6277 6398 6426 6448 6618 7093 7127 7243 7549 8448 8761 9177 9179 9407 9444 9674 10227 10278 10298 10305 10351 10433 10967 11028 12111 12417 12711 12816 13137 15226 15304 15519 15645 15744
义 3 33 87 168 191 254 334 472 503 600 619 742 745 958 1034 1042 1193 1308 1368 1547 1606 1624 1799 1848 2132 2162 2196 2216 2247 2777 3010 3174 3264 3328 3417 3491 3563 3576 3618 3671 3730 3790 3803 3830 3970 4002 4102 4155 4161 4203 4301 4432 4558 4572 4580 4642 4675 4887 4952 5027 5055 5190 5233 5441 5481 5608 5766 6108 6136 6283 6289 6378 6381 6400 6800 7002 7069 7318 7364 7597 8330 9091 9358 9493 9498 9669 9818 9881 9908 10026 10257 10363 10371 10463 10518 10667 10763 11186 11191 11293 11302 11305 11372 11749 11881 12073 12383 12385 12493 12494 12517 12595 12621 12625 12959 13143 13169 13276 13545 13558 13815 13828 13888 13906 14149 14183 14522 14617 14689 14817 14836 15031 15167 15294 15534 15543 16129 16131
遭 3966 8118 9067 13877 14219 15644
规 148 299 1160 1978 2290 3106 3199 3211 3376 4395 4508 4677 5578 7140 9289 9314 9825 10001 10053 10081 10733 11097 11569 12162 12452 13278 13580 14007 14030 14779 15649
特 91 142 244 278 428 670 808 811 1138 1223 1605 2092 2366 2427 2568 3024 3026 3164 3202 3373 3672 3695 3705 3799 3892 3937 4436 5627 5661 6297 6475 6781 6856 7126 7190 7455 7638 8415 8471 8479 8772 8799 8815 8970 9231 9348 9577 9599 9643 9794 9824 9899 10457 10489 10866 11281 11357 11694 11695 11788 12344 12408 12620 12636 12647 12658 12659 12680 12699 12712 12746 13026 13027 13108 13109 13163 13192 13279 13285 13396 13468 13602 13736 13942 14196 14334 14399 14905 15178 15201 15363 15541 15643 15747 15926 16130
翅 9154
托 1497 2828 3663 3951 4493 4637 4641 4835 4853 8626 9265 10402 12471 13135
学 4 35 58 59 61 77 119 127 176 205 232 251 257 275 284 419 427 458 558 562 619 655 679 733 743 753 773 774 779 797 802 819 824 851 892 977 1066 1069 1132 1198 1231 1398 1412 1440 1446 1472 1526 1572 1606 1783 1822 1864 1875 1974 1981 1987 1997 2005 2041 2134 2137 2168 2306 2338 2367 2399 2531 2576 2662 2771 2854 2906 3043 3070 3097 3161 3337 3340 3554 3622 3704 3793 3809 3913 4079 4101 4120 4170 4203 4277 4429 4447 4455 4587 4590 4602 4662 4763 4854 4912 4932 4980 5079 5248 5278 5283 5287 5304 5331 5619 5730 5942 5997 6018 6020 6118 6170 6293 6382 6503 6687 6739 6791 6958 6961 7063 7121 7297 7406 7478 7546 7641 7825 7843 7999 8034 8101 8370 8377 8501 8539 8565 8577 8608 8751 8775 8822 8868 9021 9030 9086 9116 9164 9169 9215 9298 9634 9703 9721 9964 10084 10295 10442 10450 10521 10529 10533 10554 10556 10641 10642 10659 10661 10663 10673 10766 10794 11021 11061 11068 11098 11179 11220 11224 11275 11318 11381 11662 11723 11787 11827 11867 12117 12236 12394 12547 12624 12646 12681 12770 12895 13065 13105 13106 13123 13207 13262 13313 13361 13432 13448 13568 13636 13653 13702 13759 13915 13997 14018 14061 14238 14269 14347 14351 14369 14448 14620 14621 14660 14720 14728 14741 14761 14860 14917 14920 15037 15065 15092 15168 15206 15391 15437 15493 15598 15612 15777 15802 15812 16096
佤 1870
泄 7394 9528 10211 11423
培 1562 2914 3763 5712 5874 8296 8310 9980 13167
丧 1814 4385 8592 10858 14542
点 384 385 622 999 1883 2119 2433 2630 2699 2757 2933 3138 3401 3695 3783 5777 6144 7137 7515 7681 7964 8413 8467 8475 9567 10073 11006 11395 11737 12232 12319 12408 12444 12680 13128 13133 13470 13546 13593 13955 14027 14125 14138 14162 14283 14348 15090 15471 15652 15747 15806 15980 16059
你 11094 11095
做 499 1555 1707 3333 6028 9862 10050 10410 10887 11382
瀑 8458
某 78 958 1838 7300 10651
窘 5679 7149
至 960 1862 2603 4338 4399 5143 6031 7255 7633 8955 9778 10102 10374 12427 12655 12825 13257 13723 13734 14449 15051 15165 15375 15402
迅 2838 3119 3253 6093
曰 353 4194
罕 7499 9593 9737 12426
挑 944 5964 9665 15189
难 522 563 567 1018 1886 2088 2141 2735 4068 4302 4816 5244 5263 5354 7583 7952 8533 8685 9271 9394 9986 10038 10285 10715 10741 11916 12588 12811 12903 13274 13425 14145 14285 14428 14614 14843 14870 15060
珊 3739 13659
女 15 87 516 1516 2039 2444 3391 3471 3589 4011 4626 5159 5175 5454 5995 6155 6378 6750 7407 7706 7881 9151 9157 9174 9358 9375 9499 9673 10098 10103 10146 10765 11156 11925 13706 13947 14808 14864 15316 15849 16030
疏 1869 6173 6347 7722 8916 9261 11525 14729 14930
繁 282 1692 3942 4596 4597 5378 6291 9044 9911 10623 10655 11366 11480 12180 15287
吟 4691 8668 12260 13895
态 86 178 206 248 984 993 1671 1752 1804 1836 2896 3521 3536 3969 4280 4410 4639 6662 6747 7093 7464 7501 7598 8422 9700 9807 10119 10215 10633 10903 11122 11331 12439 12645 12732 12976 13275 13307 14773 15115 15321 15866
肥 5750 6231 8391 10914
备 790 3752 5546 6360 8873 11245 15713
著 544 777 833 1754 2397 2449 3356 4089 5425 7447 8966 9215 11354 14452 15639 15867
弓 5534
纪 62 788 826 899 1275 1929 1934 2239 2523 2550 2821 3453 3543 4123 4243 4996 5343 8497 8585 9234 9812 11533 12386 12623
案 2183 3303 5688 6534 7141 7142 12573 12766 15423 15556
滥 3675 6495 13584 14319 14832
咎 13981
系 45 145 320 505 723 738 992 1858 2118 2478 2585 2595 3072 3897 4105 4454 4575 4807 5049 5188 5249 5304 6018 6059 6193 6638 6855 6961 7181 7240 7490 8319 8386 8455 8920 10074 10543 10639 10697 11800 12110 12370 12393 12643 13447 14092 14107 14139 16051
套 2894 4092 5884 6405 6683 10286 15156
场 343 939 1169 2340 3347 4254 7092 7507 8371 8507 9111 11078 12286 13614 13795 14155 14165 14430 15025 15161 15199 15415
积 1062 1955 4313 6796 6987 7832 9461 9807 10067 12719 13143 13701 15443 15734
佩 6461 6817 15450
阮 11114
耻 9834 10083 11070 13576 14487 15634
渊 1424 1949 2062 8423 11990 13915 14448
说 14 51 273 655 844 873 1261 1286 2010 2096 2121 2368 2375 2407 2416 2615 2778 3460 3657 3680 4209 4386 4449 4709 4726 5012 5355 5496 5840 6164 6718 6829 7050 7312 7521 7694 9127 9184 9475 9864 10689 11213 11507 11940 12009 12170 12200 12314 12346 12632 12760 13400 13451 13474 14039 14112 14357 14379 14843 14845 15838 15911
通 578 905 1684 2695 3070 3129 3407 3909 4150 5251 5966 6604 6718 7051 7078 7199 7603 7609 7768 8449 8474 8490 8568 8607 9804 9852 10224 10439 11000 11437 11553 12142 12380 12615 12627 12854 12855 12873 13099 13247 13264 13365 13471 13794 14790 15894 16120
衰 4397 6008 7311 7462 12886 12887
妃 11931
类 30 120 152 232 660 718 741 915 1187 1355 1380 1526 1680 2581 2965 2977 3198 3455 4384 4550 4629 4787 6438 7174 7289 7300 7496 7816 7972 8456 8565 9035 12305 13362 14250 15822
术 0 6 24 25 135 189 257 275 375 386 426 476 480 767 855 882 915 1054 1107 1248 1428 1705 1783 2043 2240 2511 2538 2618 2658 2687 2771 3255 3505 4140 4461 4511 4598 4718 4783 5224 5248 5634 5851 6065 6170 6216 6713 6845 7546 7692 8101 8671 8847 8938 8971 9215 9511 10057 10296 11319 11406 11416 11859 12505 13081 13203 13290 13568 13643 14193 14749 15016 15555 16143
枫 12567
喷 9855 10354 14110
响 47 1148 1991 4264 4354 4918 5825 6300 6522 6874 7791 8287 9540 10681 13782
札 2768
壮 4227 4756 5046 5677 8294 9550 10210 13414 14322 16072
惨 3251 9067 11895 14219
劫 6707 11643
诡 8298
儋 9040
期 128 129 571 722 1013 1674 1777 1871 2008 2541 2966 3132 3816 4791 6456 7152 7720 7918 8082 8489 8596 8909 8925 9428 9431 10094 10144 11361 12193 12512 13009 13506 13572 13764 13769 14659 14928 15869 15991 16006 16147
灾 2141 9986 10741 10742 10803 11701 14832
敌 2525 5007 11066
阴 1029 1065 2678 5433 6617 9165 9919 10612 10614 11027 14298 16029
属 1218 1758 1791 1816 3861 4425 5215 5901 8338 8908 9513 9762 13218 13242 13685 13995 14466 14606 15787
韵 3414 6391 6661 10186 10880 10881 11015
视 113 238 502 654 815 829 1021 1157 1262 1372 1781 1908 2221 2237 2387 2687 2766 2891 3067 3280 3401 5007 5026 5101 5388 6330 6348 6506 6639 7698 8254 8921 9711 9756 10111 10268 10269 10837 11688 11885 12214 12536 12537 12641 12642 13150 13220 13287 13712 13759 13975 14129 14238 14386 14457 15123 15160 15935
齿 7942 9396 9617
夫 569 618 627 798 1268 2396 2989 3459 3782 4565 4604 4653 4871 5334 5786 5861 5927 6361 6691 7512 7660 7860 9399 9529 9539 9575 9740 9790 9792 9863 11262 11457 11788 12946 12956 13285 13422 13661 14464 14847 15535
爆 6944 11857
倾 133 3542 4056 4266 5158 9843 9866 9988 10860 11501 11926 13479 14749
版 48 110 368 1912 2593 4391 4455 4932 6293 7077 7936 8059 8063 8064 8219 8272 8435 9144 9169 9751 10223 10568 12548 12852 13944 14128 14274 14800 15412 15532
镳 10824
铜 9879 10400
站 1175 9410 9413 15255
范 299 980 1579 1849 2026 2576 2994 3028 3211 3376 3378 3688 3809 4395 5578 5708 6411 7453 7793 10353 13367 14369 14620 15773 15989
付 4085 8948 13268
戏 183 1313 2907 3658 3980 4042 4065 4576 6194 6226 6967 12560 14007
何 2495 2755 3448 3585 4352 5428 5541 6229 6700 6891 7038 8072 8395 9227 9849 11117 11404 11624 12764 13106 13428 13651 13733 13801 14766
包 210 1619 3484 3877 4055 6524 6536 6868 7743 8131 11808 11809 11825 13266 14575 15043 15848
仇 11583 15546 15634
亿 4274 9707 12390 13631 15430
岗 4946 8336 12369
意 33 37 216 248 262 311 377 688 702 730 759 958 1297 1311 1451 1520 1599 1625 1647 1817 1969 2391 2557 2683 2810 2944 3004 3166 3224 3274 3276 3411 3417 3424 3522 3533 3636 3758 3919 3960 3973 4070 4196 4241 4293 4499 4562 4688 4729 4825 5522 5794 5801 5965 6100 6345 6369 6432 6435 6485 6548 7061 7131 7190 7294 7943 8784 8992 9227 9318 9349 9392 9549 9753 10139 10155 10317 10337 10463 10473 10536 10647 10801 10841 11168 11398 11488 12038 12073 12129 12141 12336 12667 12732 12743 12773 12797 12992 13119 13143 13201 13275 13354 13697 13828 14100 14359 14461 14522 14538 14560 14572 14755 14770 15247 15315 15322 15529 15664 15962
形 19 41 86 248 295 1054 1181 1450 1504 1676 1771 1873 2042 2120 2195 2415 2632 2744 2782 2990 3191 3213 3264 3277 3326 3394 3723 3732 4148 4410 4412 4556 5068 5236 5347 5532 5716 5857 5881 5958 5997 6189 6340 6588 7088 7275 7451 7569 8409 8422 8648 8682 8714 9069 9131 9551 9561 9907 9913 10934 11455 11781 11958 12399 13275 13416 13436 13733 13752 13950 14311 14391 14684 15149 16023
试 1545 1828 5064 5940 9204 12049 13120
办 2750 8586 9400 11618
自 23 158 204 263 265 611 623 861 957 1069 1071 1203 1215 1305 1539 2168 2477 3009 3093 3257 3262 3287 3297 3377 3434 3464 3492 3703 3745 3990 4006 4010 4078 4255 4293 4445 4584 4719 4900 4952 5023 5250 5258 5416 5631 5637 5778 5955 6049 6196 6233 6430 6434 6464 6616 6629 6708 6733 6807 6902 6943 6992 7427 7436 7526 7564 7670 7862 7869 7888 8006 8139 8206 8322 8442 8709 8894 8936 8983 9286 9293 9379 9506 9653 9766 9809 9825 9851 9946 9960 10330 10403 10804 10999 11254 11566 11821 12050 12176 12454 12481 12547 12758 12819 12825 12962 12975 13111 13127 13147 13158 13658 13686 13780 13811 13870 13945 14092 14142 14167 14213 14254 14500 14503 14603 14671 15462 15692 15706 15784 15859
灯 4549 4788 8190 14838 15711
代 49 53 84 155 180 390 444 746 816 1034 1047 1052 1206 1240 1278 1356 1492 1573 1575 1738 1790 1987 2003 2043 2216 2259 2330 2563 2671 2794 2875 3075 3288 3337 3344 4050 4137 4251 4543 4590 4615 4634 4728 4755 4880 4881 5136 5277 5515 5531 5540 5682 5871 5989 6019 6132 6295 6473 6866 6951 7013 7082 7086 7214 7270 7535 7591 7717 7868 8147 8233 8561 8871 9042 9558 9715 9879 10442 10568 10582 10747 11212 11554 11574 11631 11645 11672 12196 12353 12538 12598 13031 13405 13468 13540 13762 13977 14309 14880 15456 15747
厄 4684 8686
画 255 347 445 775 1007 1550 1806 2378 2527 3391 3424 3766 4020 4510 4537 4600 4953 5114 6175 6309 7492 7893 8218 8293 8658 8767 9008 9112 9118 9128 9293 10146 10841 12479 12582 13064 13172 13189 13215 13401 13944 14326 14852 15173 15921
妙 752 1536 3593 4682 5382 6788 7034 7549 7955 9953 10157 12968 13458
赛 5262 5658 7200 8165 9354 9360 9817 11478 12989 13281 14235 14483 14835 15494 15851 15900
味 216 350 688 1061 1521 2098 3187 3485 4041 4841 5443 6345 8355 8643 10021 10043 11015 11034 12578 12745 13001 13032 13507 13729 13895 14885 15300 15488 16033
储 6140 9827
量 288 631 1182 1834 2682 5893 6098 6769 7188 7674 8099 8402 8794 8804 9351 9757 10278 10345 10406 10484 11452 11786 12194 12600 13138 13139 13858 13869 13911 13916 14072 14566 14986 15299 15599 15708 15909
堂 1530 3534 5296 7067 8023 8234 11418 13980 14813 15373 15453 15801
ｘ 3496
一 8 111 217 218 253 277 296 362 364 384 401 565 684 703 723 738 933 949 1098 1113 1115 1153 1217 1219 1282 1355 1356 1400 1421 1553 1601 1613 1877 1931 2098 2147 2587 2626 2894 2899 3020 3090 3098 3159 3172 3177 3201 3339 3440 3517 3527 3531 3555 3588 3601 3620 3648 3651 3952 3974 4009 4029 4176 4193 4196 4213 4262 4326 4364 4421 4529 4618 4690 4698 4726 4746 4785 4791 4805 5192 5257 5411 5460 5531 5536 5573 5591 5719 5753 5811 5838 5845 5897 6064 6066 6156 6181 6197 6214 6238 6285 6304 6385 6405 6559 6685 6805 6948 7008 7030 7062 7076 7096 7118 7329 7342 7345 7351 7381 7445 7448 7531 7545 7579 7582 7623 7649 7680 7707 7828 7868 7869 7959 8050 8057 8103 8110 8141 8162 8164 8201 8328 8398 8467 8469 8508 8612 8649 8650 8729 8730 8735 8913 8937 8968 8995 9013 9050 9085 9127 9140 9194 9281 9373 9419 9420 9572 9578 9586 9616 9652 9654 9720 9754 9780 9786 9822 9828 9830 9956 9991 10029 10130 10292 10308 10409 10413 10414 10437 10438 10471 10477 10519 10601 10774 10829 10854 10855 10893 10895 10901 10962 10963 10965 11105 11131 11151 11265 11274 11296 11297 11347 11352 11371 11442 11450 11484 11514 11593 11594 11634 11659 11697 11711 11797 11820 11829 11833 12085 12116 12200 12208 12243 12262 12350 12493 12494 12495 12560 12598 12685 12704 12717 12757 12790 12805 12902 13067 13121 13221 13235 13301 13310 13311 13368 13406 13418 13430 13557 13570 13663 13672 13679 13739 13838 13858 13923 13927 14153 14195 14207 14260 14363 14410 14457 14506 14525 14536 14747 14913 14960 15048 15096 15243 15323 15338 15415 15589 15605 15886 15979 16041 16066 16074 16075 16086 16087 16113
买 3156 7736 7748 9148 10887 14096
雕 313 575 1330 4244 4247 4388 4472 4745 4851 5831 5864 7085 7775 8136 9444 11177 11194 13871 14258 15519
申 1767 5563 9579 11202 12521 16061
样 333 587 1679 2138 2289 2294 2399 2620 2651 4289 5449 6194 6501 7272 10498 10567 11521 12439 13039 14244 14979 15442 15912 15943
盆 7727
零 3281 5440 5974 6014 7182
即 1927 5202 5205 6013 6843 8152 8974 10494 13660 13710 14370
劳 523 6297 8620 8984 10489 10866 11441 12521 12647 13923 15963
揭 514 6171 10217
活 26 108 546 862 1150 1755 2372 2470 3130 3137 3367 3488 3969 4330 5052 5264 6176 6677 6833 7388 7479 7563 7750 8189 8300 8378 8443 8574 8853 9146 9484 9686 10262 10626 10778 10845 11229 11313 11431 11991 11992 12062 13038 14496 15854 16161
闷 4071 4332 8787 14521 16008
宿 4350 6272 7915
起 1152 1153 1571 1951 2169 2321 2488 2727 2933 3225 3900 4053 4209 5122 7803 8106 8204 8331 8813 9077 9192 9385 9581 9697 9770 10150 10196 10275 10390 10453 10670 11271 11382 11491 11500 11511 12650 13038 13098 13155 13165 13210 13253 13312 13417 13550 13708 13726 14022 14066 14101 15085 15103 15146 15158 15303 15920 16104
